file_name,steering_target,speed_target,type_label
DRITTO_3663_v0p18_s0p39.png,0.39404454657849824,0.175,DRITTO
DRITTO_3664_v0p7_s0p22.png,0.22409504455083012,0.7,DRITTO
DRITTO_3665_v0p55_s0p22.png,0.21603625109180077,0.55,DRITTO
DRITTO_3666_v0p55_s0p26.png,0.26072535973402755,0.55,DRITTO
DRITTO_3667_v0p55_s-0p38.png,-0.38224955712260567,0.55,DRITTO
DRITTO_3668_v0p32_s0p31.png,0.3068483369212339,0.325,DRITTO
DRITTO_3669_v0p92_s-0p31.png,-0.30599488613885634,0.9249999999999999,DRITTO
DRITTO_3670_v0p18_s0p12.png,0.1222955656086135,0.175,DRITTO
DRITTO_3671_v0p4_s-0p31.png,-0.30621784092343185,0.4,DRITTO
DRITTO_3672_v0p7_s0p16.png,0.16382890974531839,0.7,DRITTO
DRITTO_3673_v0p78_s-0p17.png,-0.17494124829778168,0.775,DRITTO
DRITTO_3674_v0p78_s-0p39.png,-0.39421898531825,0.775,DRITTO
DRITTO_3675_v0p92_s-0p04.png,-0.04175831066121478,0.9249999999999999,DRITTO
DRITTO_3676_v0p18_s-0p37.png,-0.3721231984625954,0.175,DRITTO
DRITTO_3677_v0p32_s0p41.png,0.4135146967550013,0.325,DRITTO
DRITTO_3678_v1p0_s0p42.png,0.4176977789346963,1.0,DRITTO
DRITTO_3679_v0p7_s-0p41.png,-0.4074213806994639,0.7,DRITTO
DRITTO_3680_v0p7_s-0p39.png,-0.39048540018580724,0.7,DRITTO
DRITTO_3681_v0p55_s-0p37.png,-0.36540940617296264,0.55,DRITTO
DRITTO_3682_v0p1_s-0p4.png,-0.396768484343662,0.1,DRITTO
DRITTO_3683_v0p18_s-0p1.png,-0.10363855427184439,0.175,DRITTO
DRITTO_3684_v0p78_s0p29.png,0.29479488138349824,0.775,DRITTO
DRITTO_3685_v0p78_s0p42.png,0.41846788352236397,0.775,DRITTO
DRITTO_3686_v0p32_s-0p21.png,-0.21036253593302895,0.325,DRITTO
DRITTO_3687_v0p85_s-0p36.png,-0.3574567342911545,0.85,DRITTO
DRITTO_3688_v0p62_s0p06.png,0.059901614811698506,0.625,DRITTO
DRITTO_3689_v0p25_s0p34.png,0.3426031720610043,0.25,DRITTO
DRITTO_3690_v0p32_s0p15.png,0.1465433880007431,0.325,DRITTO
DRITTO_3691_v0p78_s0p25.png,0.24788290898760362,0.775,DRITTO
DRITTO_3692_v0p7_s-0p31.png,-0.31436817109988946,0.7,DRITTO
DRITTO_3693_v0p48_s-0p41.png,-0.41465142199291755,0.475,DRITTO
DRITTO_3694_v0p62_s0p23.png,0.23359830398196005,0.625,DRITTO
DRITTO_3695_v0p4_s0p08.png,0.08383934943464327,0.4,DRITTO
DRITTO_3696_v1p0_s0p4.png,0.40252621194478727,1.0,DRITTO
DRITTO_3697_v0p92_s0p41.png,0.40831840700343214,0.9249999999999999,DRITTO
DRITTO_3698_v0p85_s0p29.png,0.2862899329029723,0.85,DRITTO
DRITTO_3699_v0p62_s0p12.png,0.11793228883474857,0.625,DRITTO
DRITTO_3700_v0p48_s-0p09.png,-0.08887243666352601,0.475,DRITTO
DRITTO_3701_v0p25_s-0p35.png,-0.35148060340553605,0.25,DRITTO
DRITTO_3702_v0p48_s-0p25.png,-0.25113189869533886,0.475,DRITTO
DRITTO_3703_v0p48_s0p29.png,0.2935876800961903,0.475,DRITTO
DRITTO_3704_v0p4_s-0p2.png,-0.1987383507806331,0.4,DRITTO
DRITTO_3705_v0p85_s0p3.png,0.30430004378158126,0.85,DRITTO
DRITTO_3706_v0p18_s0p21.png,0.2089270015836516,0.175,DRITTO
DRITTO_3707_v0p48_s-0p09.png,-0.08936273802707208,0.475,DRITTO
DRITTO_3708_v0p55_s0p27.png,0.272522041451887,0.55,DRITTO
DRITTO_3709_v0p85_s-0p16.png,-0.16215885937328614,0.85,DRITTO
DRITTO_3710_v0p48_s0p18.png,0.17888394985231587,0.475,DRITTO
DRITTO_3711_v0p55_s0p41.png,0.4081548889489256,0.55,DRITTO
DRITTO_3712_v0p55_s0p06.png,0.056427893051289736,0.55,DRITTO
DRITTO_3713_v0p18_s-0p4.png,-0.4023852216583145,0.175,DRITTO
DRITTO_3714_v0p92_s0p1.png,0.10331835363171461,0.9249999999999999,DRITTO
DRITTO_3715_v0p18_s-0p37.png,-0.3673934240518242,0.175,DRITTO
DRITTO_3716_v0p25_s0p24.png,0.23742871248854497,0.25,DRITTO
DRITTO_3717_v0p55_s-0p02.png,-0.01550172833178461,0.55,DRITTO
DRITTO_3718_v0p25_s-0p19.png,-0.1931525666267957,0.25,DRITTO
DRITTO_3719_v0p48_s0p26.png,0.25856363961637724,0.475,DRITTO
DRITTO_3720_v0p85_s0p41.png,0.40911363775588483,0.85,DRITTO
DRITTO_3721_v0p18_s-0p44.png,-0.43703229240446034,0.175,DRITTO
DRITTO_3722_v0p4_s-0p37.png,-0.3749883981565977,0.4,DRITTO
DRITTO_3723_v0p7_s0p34.png,0.3437294413142318,0.7,DRITTO
DRITTO_3724_v0p7_s0p43.png,0.4319690177475385,0.7,DRITTO
DRITTO_3725_v0p48_s0p2.png,0.19668769310594902,0.475,DRITTO
DRITTO_3726_v0p1_s-0p05.png,-0.05399360858611695,0.1,DRITTO
DRITTO_3727_v0p32_s-0p38.png,-0.37716385778564554,0.325,DRITTO
DRITTO_3728_v0p92_s-0p41.png,-0.4128794192329172,0.9249999999999999,DRITTO
DRITTO_3729_v0p62_s0p14.png,0.1445970216828509,0.625,DRITTO
DRITTO_3730_v0p92_s0p2.png,0.19999445122314452,0.9249999999999999,DRITTO
DRITTO_3731_v0p4_s-0p26.png,-0.26349527275377177,0.4,DRITTO
DRITTO_3732_v0p4_s-0p27.png,-0.2717031439498645,0.4,DRITTO
DRITTO_3733_v0p1_s-0p42.png,-0.41835574253700414,0.1,DRITTO
DRITTO_3734_v0p85_s0p31.png,0.3133531587820077,0.85,DRITTO
DRITTO_3735_v0p85_s-0p25.png,-0.2535437549424293,0.85,DRITTO
DRITTO_3736_v0p92_s-0p16.png,-0.16108762376125152,0.9249999999999999,DRITTO
DRITTO_3737_v0p55_s0p39.png,0.3944257014234633,0.55,DRITTO
DRITTO_3738_v0p25_s-0p11.png,-0.11444500517097297,0.25,DRITTO
DRITTO_3739_v0p25_s0p43.png,0.4265616728439436,0.25,DRITTO
DRITTO_3740_v1p0_s-0p4.png,-0.40376708982816467,1.0,DRITTO
DRITTO_3741_v0p7_s-0p17.png,-0.17417211404649888,0.7,DRITTO
DRITTO_3742_v0p18_s-0p35.png,-0.3517866626475577,0.175,DRITTO
DRITTO_3743_v1p0_s-0p05.png,-0.05270464344544744,1.0,DRITTO
DRITTO_3744_v0p25_s0p11.png,0.10833459512744482,0.25,DRITTO
DRITTO_3745_v0p62_s0p21.png,0.21180957434933645,0.625,DRITTO
DRITTO_3746_v0p4_s-0p08.png,-0.07668678818743738,0.4,DRITTO
DRITTO_3747_v0p25_s-0p27.png,-0.2708398389960501,0.25,DRITTO
DRITTO_3748_v0p25_s0p08.png,0.07625087012798595,0.25,DRITTO
DRITTO_3749_v0p78_s-0p44.png,-0.4414100514968554,0.775,DRITTO
DRITTO_3750_v0p1_s-0p31.png,-0.30530729366488946,0.1,DRITTO
DRITTO_3751_v0p55_s0p34.png,0.34485951335380544,0.55,DRITTO
DRITTO_3752_v1p0_s-0p02.png,-0.024686380586812405,1.0,DRITTO
DRITTO_3753_v0p32_s0p18.png,0.17929278955438,0.325,DRITTO
DRITTO_3754_v0p48_s-0p19.png,-0.19155693522032363,0.475,DRITTO
DRITTO_3755_v0p48_s0p23.png,0.23186949095185605,0.475,DRITTO
DRITTO_3756_v0p85_s0p08.png,0.08269153443338335,0.85,DRITTO
DRITTO_3757_v0p18_s-0p15.png,-0.1468074299421011,0.175,DRITTO
DRITTO_3758_v0p1_s0p35.png,0.3513195578814376,0.1,DRITTO
DRITTO_3759_v0p78_s0p04.png,0.04313262932599038,0.775,DRITTO
DRITTO_3760_v0p1_s-0p1.png,-0.09867780933952458,0.1,DRITTO
DRITTO_3761_v0p55_s0p01.png,0.011164154905415438,0.55,DRITTO
DRITTO_3762_v0p7_s-0p17.png,-0.17367905307631776,0.7,DRITTO
DRITTO_3763_v0p25_s0p05.png,0.05390213195751718,0.25,DRITTO
DRITTO_3764_v0p62_s0p03.png,0.026558679682163265,0.625,DRITTO
DRITTO_3765_v0p48_s-0p41.png,-0.4121524114432684,0.475,DRITTO
DRITTO_3766_v0p1_s-0p26.png,-0.2615528987475662,0.1,DRITTO
DRITTO_3767_v0p85_s-0p35.png,-0.350798072991123,0.85,DRITTO
DRITTO_3768_v0p92_s-0p38.png,-0.37940549208962576,0.9249999999999999,DRITTO
DRITTO_3769_v0p4_s0p41.png,0.4126784860264513,0.4,DRITTO
DRITTO_3770_v0p78_s-0p15.png,-0.14659299657666777,0.775,DRITTO
DRITTO_3771_v0p62_s0p16.png,0.16170442383167438,0.625,DRITTO
DRITTO_3772_v0p18_s-0p08.png,-0.07992255788392062,0.175,DRITTO
DRITTO_3773_v0p62_s0p2.png,0.19559681670398912,0.625,DRITTO
DRITTO_3774_v0p55_s0p36.png,0.35997941468367434,0.55,DRITTO
DRITTO_3775_v0p78_s-0p36.png,-0.36102192567915586,0.775,DRITTO
DRITTO_3776_v0p55_s-0p06.png,-0.06300503669118057,0.55,DRITTO
DRITTO_3777_v0p85_s-0p28.png,-0.28036724849947203,0.85,DRITTO
DRITTO_3778_v0p85_s0p1.png,0.1029220974494171,0.85,DRITTO
DRITTO_3779_v0p78_s0p21.png,0.21218921798629875,0.775,DRITTO
DRITTO_3780_v0p85_s0p35.png,0.3518444398009239,0.85,DRITTO
DRITTO_3781_v0p55_s0p05.png,0.04506376394246736,0.55,DRITTO
DRITTO_3782_v0p25_s0p02.png,0.02328524107032249,0.25,DRITTO
DRITTO_3783_v0p1_s-0p04.png,-0.042503270813443135,0.1,DRITTO
DRITTO_3784_v0p4_s-0p29.png,-0.2902216296170948,0.4,DRITTO
DRITTO_3785_v0p25_s0p35.png,0.35232123308622576,0.25,DRITTO
DRITTO_3786_v0p55_s-0p24.png,-0.2360110447660648,0.55,DRITTO
DRITTO_3787_v0p25_s-0p32.png,-0.32158617148784197,0.25,DRITTO
DRITTO_3788_v1p0_s-0p33.png,-0.3286665527225467,1.0,DRITTO
DRITTO_3789_v0p1_s0p11.png,0.1125220796188389,0.1,DRITTO
DRITTO_3790_v0p48_s0p15.png,0.1497387173245353,0.475,DRITTO
DRITTO_3791_v0p1_s0p14.png,0.1398847245087164,0.1,DRITTO
DRITTO_3792_v0p78_s0p01.png,0.006164149919669033,0.775,DRITTO
DRITTO_3793_v0p85_s-0p15.png,-0.14947414615772436,0.85,DRITTO
DRITTO_3794_v0p25_s0p02.png,0.024420234990498772,0.25,DRITTO
DRITTO_3795_v0p1_s0p3.png,0.29741928484084784,0.1,DRITTO
DRITTO_3796_v0p7_s-0p37.png,-0.373559783952435,0.7,DRITTO
DRITTO_3797_v0p55_s0p23.png,0.2267644766819686,0.55,DRITTO
DRITTO_3798_v0p25_s-0p25.png,-0.24632457009855274,0.25,DRITTO
DRITTO_3799_v0p62_s0p16.png,0.15974745474114077,0.625,DRITTO
DRITTO_3800_v0p55_s-0p13.png,-0.1250302840680182,0.55,DRITTO
DRITTO_3801_v1p0_s-0p07.png,-0.06949488904296096,1.0,DRITTO
DRITTO_3802_v0p92_s-0p44.png,-0.4356275600136092,0.9249999999999999,DRITTO
DRITTO_3803_v0p32_s-0p16.png,-0.15916614234195375,0.325,DRITTO
DRITTO_3804_v0p18_s-0p32.png,-0.3214718068111338,0.175,DRITTO
DRITTO_3805_v0p18_s-0p06.png,-0.0552782478441871,0.175,DRITTO
DRITTO_3806_v0p1_s0p23.png,0.22819645501945734,0.1,DRITTO
DRITTO_3807_v0p62_s-0p0.png,-0.0027546069582432245,0.625,DRITTO
DRITTO_3808_v0p78_s-0p38.png,-0.38360658274711,0.775,DRITTO
DRITTO_3809_v0p18_s0p13.png,0.1338172788413554,0.175,DRITTO
DRITTO_3810_v0p55_s0p29.png,0.2912660161923162,0.55,DRITTO
DRITTO_3811_v0p25_s-0p31.png,-0.31161503481387703,0.25,DRITTO
DRITTO_3812_v0p48_s-0p44.png,-0.43653552521074074,0.475,DRITTO
DRITTO_3813_v0p7_s0p11.png,0.11182772613013303,0.7,DRITTO
DRITTO_3814_v0p1_s-0p06.png,-0.0615777611580578,0.1,DRITTO
DRITTO_3815_v0p48_s0p33.png,0.33293100044850416,0.475,DRITTO
DRITTO_3816_v0p32_s-0p07.png,-0.07106609361288743,0.325,DRITTO
DRITTO_3817_v0p32_s0p24.png,0.23744172085015539,0.325,DRITTO
DRITTO_3818_v0p78_s0p07.png,0.07351272805243861,0.775,DRITTO
DRITTO_3819_v0p78_s-0p01.png,-0.007041562486369559,0.775,DRITTO
DRITTO_3820_v0p92_s0p07.png,0.06831123168822101,0.9249999999999999,DRITTO
DRITTO_3821_v0p1_s-0p15.png,-0.14875916827910263,0.1,DRITTO
DRITTO_3822_v0p62_s0p41.png,0.40941156936809797,0.625,DRITTO
DRITTO_3823_v0p62_s-0p26.png,-0.2592889981045434,0.625,DRITTO
DRITTO_3824_v0p78_s-0p22.png,-0.21743608540560613,0.775,DRITTO
DRITTO_3825_v0p92_s0p17.png,0.1704242108469427,0.9249999999999999,DRITTO
DRITTO_3826_v0p92_s-0p25.png,-0.24522219488743718,0.9249999999999999,DRITTO
DRITTO_3827_v0p48_s0p16.png,0.1636031697875464,0.475,DRITTO
DRITTO_3828_v0p1_s-0p15.png,-0.15041411269545582,0.1,DRITTO
DRITTO_3829_v0p78_s0p4.png,0.40103524291832354,0.775,DRITTO
DRITTO_3830_v0p78_s0p2.png,0.20027147835228765,0.775,DRITTO
DRITTO_3831_v0p62_s-0p19.png,-0.19047622343872755,0.625,DRITTO
DRITTO_3832_v0p18_s0p09.png,0.09272171657051323,0.175,DRITTO
DRITTO_3833_v0p55_s0p18.png,0.18006236933433656,0.55,DRITTO
DRITTO_3834_v0p32_s-0p41.png,-0.40928501489310076,0.325,DRITTO
DRITTO_3835_v0p7_s-0p33.png,-0.3252804345265864,0.7,DRITTO
DRITTO_3836_v0p32_s0p13.png,0.12722878704786517,0.325,DRITTO
DRITTO_3837_v0p78_s0p17.png,0.1670022517592622,0.775,DRITTO
DRITTO_3838_v0p4_s-0p29.png,-0.2943231923779182,0.4,DRITTO
DRITTO_3839_v1p0_s-0p25.png,-0.24671127821480288,1.0,DRITTO
DRITTO_3840_v0p78_s-0p41.png,-0.41051575323666845,0.775,DRITTO
DRITTO_3841_v0p4_s-0p1.png,-0.09876439506787951,0.4,DRITTO
DRITTO_3842_v0p78_s0p15.png,0.14619368294697815,0.775,DRITTO
DRITTO_3843_v0p25_s0p13.png,0.12707757524479513,0.25,DRITTO
DRITTO_3844_v0p62_s-0p25.png,-0.24828580131928357,0.625,DRITTO
DRITTO_3845_v0p7_s-0p2.png,-0.20302423641686096,0.7,DRITTO
DRITTO_3846_v0p25_s0p42.png,0.42346488760689394,0.25,DRITTO
DRITTO_3847_v0p85_s0p41.png,0.40624506884147127,0.85,DRITTO
DRITTO_3848_v1p0_s0p15.png,0.14619723075497942,1.0,DRITTO
DRITTO_3849_v1p0_s-0p08.png,-0.07677764353644594,1.0,DRITTO
DRITTO_3850_v0p18_s0p2.png,0.1959049153377998,0.175,DRITTO
DRITTO_3851_v0p85_s0p18.png,0.18096738339983512,0.85,DRITTO
DRITTO_3852_v1p0_s-0p17.png,-0.16996476693914053,1.0,DRITTO
DRITTO_3853_v0p48_s0p02.png,0.01955772088429156,0.475,DRITTO
DRITTO_3854_v0p48_s-0p34.png,-0.3384375162925769,0.475,DRITTO
DRITTO_3855_v0p55_s-0p23.png,-0.227942100869897,0.55,DRITTO
DRITTO_3856_v0p62_s0p13.png,0.12715631812510905,0.625,DRITTO
DRITTO_3857_v0p25_s-0p26.png,-0.26244521433339274,0.25,DRITTO
DRITTO_3858_v0p25_s0p0.png,0.0015045171099842874,0.25,DRITTO
DRITTO_3859_v0p85_s-0p38.png,-0.38107614745207957,0.85,DRITTO
DRITTO_3860_v0p7_s-0p19.png,-0.18642144756689744,0.7,DRITTO
DRITTO_3861_v0p25_s0p35.png,0.3523469323094729,0.25,DRITTO
DRITTO_3862_v0p25_s0p2.png,0.20431081226319528,0.25,DRITTO
DRITTO_3863_v0p18_s-0p41.png,-0.40696304595746235,0.175,DRITTO
DRITTO_3864_v0p48_s-0p16.png,-0.15665953664162466,0.475,DRITTO
DRITTO_3865_v0p62_s0p38.png,0.38189950864357475,0.625,DRITTO
DRITTO_3866_v0p92_s-0p26.png,-0.25956562809824324,0.9249999999999999,DRITTO
DRITTO_3867_v0p48_s-0p21.png,-0.21337318965497187,0.475,DRITTO
DRITTO_3868_v0p4_s0p08.png,0.07590141973773529,0.4,DRITTO
DRITTO_3869_v0p85_s-0p35.png,-0.34968197453946237,0.85,DRITTO
DRITTO_3870_v0p62_s0p07.png,0.06826408778745446,0.625,DRITTO
DRITTO_3871_v0p1_s0p07.png,0.06791679579064755,0.1,DRITTO
DRITTO_3872_v0p85_s0p37.png,0.36867063850839993,0.85,DRITTO
DRITTO_3873_v0p25_s0p4.png,0.39690285213754734,0.25,DRITTO
DRITTO_3874_v0p48_s-0p03.png,-0.026107741616914662,0.475,DRITTO
DRITTO_3875_v0p92_s-0p32.png,-0.32197934530840094,0.9249999999999999,DRITTO
DRITTO_3876_v0p32_s0p17.png,0.17009374071237165,0.325,DRITTO
DRITTO_3877_v0p4_s-0p01.png,-0.014984737189228567,0.4,DRITTO
DRITTO_3878_v0p48_s0p09.png,0.0929433041841192,0.475,DRITTO
DRITTO_3879_v0p78_s0p34.png,0.33926573766946216,0.775,DRITTO
DRITTO_3880_v0p55_s0p26.png,0.26457611384018936,0.55,DRITTO
DRITTO_3881_v0p62_s0p17.png,0.1729708304124692,0.625,DRITTO
DRITTO_3882_v0p7_s-0p08.png,-0.07896264744413514,0.7,DRITTO
DRITTO_3883_v0p55_s-0p14.png,-0.1412495695013095,0.55,DRITTO
DRITTO_3884_v0p18_s0p22.png,0.2194370773598075,0.175,DRITTO
DRITTO_3885_v0p4_s0p29.png,0.28817672769966635,0.4,DRITTO
DRITTO_3886_v0p48_s-0p04.png,-0.038614302749593286,0.475,DRITTO
DRITTO_3887_v0p78_s0p03.png,0.03011128313226601,0.775,DRITTO
DRITTO_3888_v0p18_s-0p26.png,-0.2645093939705104,0.175,DRITTO
DRITTO_3889_v0p92_s-0p36.png,-0.3552927739660742,0.9249999999999999,DRITTO
DRITTO_3890_v1p0_s0p15.png,0.15004629947871995,1.0,DRITTO
DRITTO_3891_v0p55_s0p09.png,0.09284766098811607,0.55,DRITTO
DRITTO_3892_v0p92_s-0p37.png,-0.3739233470154272,0.9249999999999999,DRITTO
DRITTO_3893_v0p4_s-0p13.png,-0.13208166374754168,0.4,DRITTO
DRITTO_3894_v0p85_s-0p27.png,-0.2724615458236428,0.85,DRITTO
DRITTO_3895_v0p92_s0p4.png,0.40201522601004885,0.9249999999999999,DRITTO
DRITTO_3896_v0p85_s0p02.png,0.02465334448515352,0.85,DRITTO
DRITTO_3897_v0p48_s0p32.png,0.31760996485379445,0.475,DRITTO
DRITTO_3898_v0p7_s0p11.png,0.11344420840556783,0.7,DRITTO
DRITTO_3899_v1p0_s-0p1.png,-0.10019135239454673,1.0,DRITTO
DRITTO_3900_v0p1_s-0p07.png,-0.06989273855096607,0.1,DRITTO
DRITTO_3901_v0p55_s-0p15.png,-0.15424444994592235,0.55,DRITTO
DRITTO_3902_v0p18_s-0p15.png,-0.14884344185934578,0.175,DRITTO
DRITTO_3903_v0p25_s-0p0.png,-0.0036399557127659377,0.25,DRITTO
DRITTO_3904_v0p25_s0p18.png,0.17749970184543687,0.25,DRITTO
DRITTO_3905_v0p7_s0p41.png,0.4134076241338087,0.7,DRITTO
DRITTO_3906_v0p4_s0p38.png,0.3769763132506883,0.4,DRITTO
DRITTO_3907_v0p85_s-0p11.png,-0.10847006218326144,0.85,DRITTO
DRITTO_3908_v0p62_s-0p06.png,-0.0582428176038776,0.625,DRITTO
DRITTO_3909_v0p48_s-0p16.png,-0.15924069621927367,0.475,DRITTO
DRITTO_3910_v0p7_s0p4.png,0.40440748438528895,0.7,DRITTO
DRITTO_3911_v0p48_s0p34.png,0.3418377032278953,0.475,DRITTO
DRITTO_3912_v0p25_s-0p41.png,-0.410867342027156,0.25,DRITTO
DRITTO_3913_v0p48_s0p35.png,0.3451692838666712,0.475,DRITTO
DRITTO_3914_v0p1_s-0p23.png,-0.22952918707031872,0.1,DRITTO
DRITTO_3915_v1p0_s-0p4.png,-0.3976534958868953,1.0,DRITTO
DRITTO_3916_v0p62_s-0p23.png,-0.2272810983544196,0.625,DRITTO
DRITTO_3917_v0p4_s-0p32.png,-0.31745370879798673,0.4,DRITTO
DRITTO_3918_v0p85_s-0p39.png,-0.3896611334304255,0.85,DRITTO
DRITTO_3919_v0p1_s-0p35.png,-0.3479448057504038,0.1,DRITTO
DRITTO_3920_v0p85_s-0p35.png,-0.35155762766276916,0.85,DRITTO
DRITTO_3921_v0p92_s-0p02.png,-0.022836182481562283,0.9249999999999999,DRITTO
DRITTO_3922_v0p25_s-0p06.png,-0.05994958939620365,0.25,DRITTO
DRITTO_3923_v0p92_s0p03.png,0.030270286577166298,0.9249999999999999,DRITTO
DRITTO_3924_v0p18_s0p24.png,0.24305651389106836,0.175,DRITTO
DRITTO_3925_v0p1_s-0p07.png,-0.06524273933566901,0.1,DRITTO
DRITTO_3926_v0p32_s-0p31.png,-0.3097192204489218,0.325,DRITTO
DRITTO_3927_v0p55_s0p21.png,0.21489023227264398,0.55,DRITTO
DRITTO_3928_v0p85_s-0p22.png,-0.21815787551091223,0.85,DRITTO
DRITTO_3929_v0p32_s0p05.png,0.04928792213091783,0.325,DRITTO
DRITTO_3930_v0p25_s-0p07.png,-0.06572234283734239,0.25,DRITTO
DRITTO_3931_v0p78_s0p2.png,0.20024876816311396,0.775,DRITTO
DRITTO_3932_v0p25_s0p39.png,0.3889774454999802,0.25,DRITTO
DRITTO_3933_v0p32_s0p29.png,0.287251248136193,0.325,DRITTO
DRITTO_3934_v0p32_s0p17.png,0.17130032252223568,0.325,DRITTO
DRITTO_3935_v0p18_s0p42.png,0.41746789373522725,0.175,DRITTO
DRITTO_3936_v0p25_s0p34.png,0.3409096052308956,0.25,DRITTO
DRITTO_3937_v0p1_s-0p29.png,-0.2934185852946588,0.1,DRITTO
DRITTO_3938_v0p48_s-0p25.png,-0.24620790483877608,0.475,DRITTO
DRITTO_3939_v0p85_s-0p4.png,-0.3979656042490592,0.85,DRITTO
DRITTO_3940_v0p48_s0p11.png,0.11187741281300675,0.475,DRITTO
DRITTO_3941_v0p92_s0p24.png,0.23786686321641629,0.9249999999999999,DRITTO
DRITTO_3942_v0p1_s-0p29.png,-0.288916232494325,0.1,DRITTO
DRITTO_3943_v0p92_s0p03.png,0.029177879394822408,0.9249999999999999,DRITTO
DRITTO_3944_v0p1_s0p05.png,0.049238227256213955,0.1,DRITTO
DRITTO_3945_v0p48_s0p12.png,0.12249788163213779,0.475,DRITTO
DRITTO_3946_v0p4_s0p39.png,0.3871342419849078,0.4,DRITTO
DRITTO_3947_v0p48_s0p34.png,0.3438320413270567,0.475,DRITTO
DRITTO_3948_v0p25_s0p06.png,0.05728675741841178,0.25,DRITTO
DRITTO_3949_v0p55_s0p22.png,0.22393280255703402,0.55,DRITTO
DRITTO_3950_v0p4_s0p11.png,0.11481792427502681,0.4,DRITTO
DRITTO_3951_v0p92_s0p4.png,0.402945990950434,0.9249999999999999,DRITTO
DRITTO_3952_v1p0_s-0p05.png,-0.04782461111136434,1.0,DRITTO
DRITTO_3953_v0p25_s0p23.png,0.23084595913632602,0.25,DRITTO
DRITTO_3954_v0p4_s-0p38.png,-0.3777791442178415,0.4,DRITTO
DRITTO_3955_v0p7_s-0p36.png,-0.3607655354806752,0.7,DRITTO
DRITTO_3956_v0p48_s-0p34.png,-0.34335579796995,0.475,DRITTO
DRITTO_3957_v0p92_s-0p35.png,-0.3485595134935074,0.9249999999999999,DRITTO
DRITTO_3958_v0p18_s-0p2.png,-0.20032981006351314,0.175,DRITTO
DRITTO_3959_v0p85_s-0p2.png,-0.20282757922743994,0.85,DRITTO
DRITTO_3960_v0p55_s0p13.png,0.13468612574003191,0.55,DRITTO
DRITTO_3961_v0p92_s-0p41.png,-0.40911483699925083,0.9249999999999999,DRITTO
DRITTO_3962_v0p1_s0p19.png,0.1888619040721586,0.1,DRITTO
DRITTO_3963_v0p18_s0p3.png,0.3032700252675142,0.175,DRITTO
DRITTO_3964_v0p85_s-0p38.png,-0.3782485328592342,0.85,DRITTO
DRITTO_3965_v0p18_s0p2.png,0.2036037928666967,0.175,DRITTO
DRITTO_3966_v0p18_s-0p2.png,-0.20316624754709173,0.175,DRITTO
DRITTO_3967_v0p1_s-0p03.png,-0.03185915753684326,0.1,DRITTO
DRITTO_3968_v0p32_s-0p19.png,-0.18887923978215687,0.325,DRITTO
DRITTO_3969_v1p0_s0p38.png,0.38325299685754294,1.0,DRITTO
DRITTO_3970_v0p92_s0p07.png,0.06532719898877626,0.9249999999999999,DRITTO
DRITTO_3971_v0p92_s0p08.png,0.07643634129231383,0.9249999999999999,DRITTO
DRITTO_3972_v0p25_s-0p31.png,-0.3099394051794776,0.25,DRITTO
DRITTO_3973_v0p85_s-0p33.png,-0.32974587977493286,0.85,DRITTO
DRITTO_3974_v0p85_s-0p23.png,-0.22774251795889341,0.85,DRITTO
DRITTO_3975_v0p55_s0p05.png,0.04901526283886272,0.55,DRITTO
DRITTO_3976_v0p55_s-0p33.png,-0.32681166873067263,0.55,DRITTO
DRITTO_3977_v1p0_s-0p25.png,-0.2493446095439359,1.0,DRITTO
DRITTO_3978_v0p85_s0p35.png,0.35129884350483537,0.85,DRITTO
DRITTO_3979_v0p18_s0p07.png,0.07265262733071379,0.175,DRITTO
DRITTO_3980_v0p7_s0p27.png,0.2719485450124132,0.7,DRITTO
DRITTO_3981_v0p4_s0p21.png,0.20682559227238298,0.4,DRITTO
DRITTO_3982_v0p25_s-0p19.png,-0.19104391862482603,0.25,DRITTO
DRITTO_3983_v0p32_s-0p22.png,-0.22442630615510772,0.325,DRITTO
DRITTO_3984_v0p32_s0p4.png,0.39875825325019343,0.325,DRITTO
DRITTO_3985_v0p25_s-0p14.png,-0.14243892127209357,0.25,DRITTO
DRITTO_3986_v0p7_s-0p41.png,-0.4058787776056571,0.7,DRITTO
DRITTO_3987_v0p62_s-0p25.png,-0.2510701792477069,0.625,DRITTO
DRITTO_3988_v0p4_s-0p07.png,-0.06614528959526761,0.4,DRITTO
DRITTO_3989_v0p32_s-0p33.png,-0.33251545685117234,0.325,DRITTO
DRITTO_3990_v0p85_s0p31.png,0.31405095263941424,0.85,DRITTO
DRITTO_3991_v0p4_s-0p06.png,-0.06464617115749335,0.4,DRITTO
DRITTO_3992_v0p32_s-0p34.png,-0.34148826062623633,0.325,DRITTO
DRITTO_3993_v0p1_s-0p42.png,-0.42298319773296167,0.1,DRITTO
DRITTO_3994_v0p48_s-0p03.png,-0.028983985648771183,0.475,DRITTO
DRITTO_3995_v0p48_s0p33.png,0.3314234670746212,0.475,DRITTO
DRITTO_3996_v0p1_s-0p06.png,-0.062186477208893726,0.1,DRITTO
DRITTO_3997_v0p78_s-0p17.png,-0.17187157138204723,0.775,DRITTO
DRITTO_3998_v0p92_s-0p23.png,-0.22599569293195157,0.9249999999999999,DRITTO
DRITTO_3999_v0p4_s0p17.png,0.17336435113760482,0.4,DRITTO
